Data,Atraso(ms),Hop_count,Bottleneck,Vazao_BBR,is_imputed
2024-01-27 06:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-01-27 12:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-01-27 18:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-01-28 00:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-01-28 06:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-01-28 12:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-01-28 18:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-01-29 00:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-01-29 06:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-01-29 12:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-01-29 18:00:00,38.0,10.0,100.0,880224319.0,0
2024-01-30 00:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-01-30 06:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-01-30 12:00:00,55.64,9.0,10.0,908803044.5,0
2024-01-30 18:00:00,41.21,10.0,100.0,923954913.0,0
2024-01-31 00:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-01-31 06:00:00,45.69,10.0,100.0,896750491.5,0
2024-01-31 12:00:00,30.18,10.0,100.0,551065395.0,0
2024-01-31 18:00:00,42.3,10.0,100.0,922380846.0,0
2024-02-01 00:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-02-01 06:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-02-01 12:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-02-01 18:00:00,43.12,10.0,100.0,900036982.0,0
2024-02-02 00:00:00,49.19,6.0,3.0,920966695.0,0
2024-02-02 06:00:00,39.28,10.0,100.0,908854565.0,0
2024-02-02 12:00:00,43.47,10.0,100.0,916089082.0,0
2024-02-02 18:00:00,49.74,10.0,100.0,923677010.0,0
2024-02-03 00:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-02-03 06:00:00,46.95,10.0,100.0,886273554.0,0
2024-02-03 12:00:00,48.94,10.0,100.0,819721992.0,0
2024-02-03 18:00:00,48.76,10.0,100.0,908698482.5,0
2024-02-04 00:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-02-04 06:00:00,42.42,10.0,100.0,903429139.0,0
2024-02-04 12:00:00,42.08,10.0,100.0,803970528.5,0
2024-02-04 18:00:00,42.72,10.0,100.0,921124995.0,0
2024-02-05 00:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-02-05 06:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-02-05 12:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-02-05 18:00:00,40.29,10.0,100.0,906655318.0,0
2024-02-06 00:00:00,42.91,10.0,100.0,906024267.0,0
2024-02-06 06:00:00,42.41,10.0,100.0,898964297.0,0
2024-02-06 12:00:00,35.9,10.0,100.0,868573865.0,0
2024-02-06 18:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-02-07 00:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-02-07 06:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-02-07 12:00:00,43.96,10.0,100.0,908434680.0,0
2024-02-07 18:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-02-08 00:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-02-08 06:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-02-08 12:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-02-08 18:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-02-09 00:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-02-09 06:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-02-09 12:00:00,46.51,10.0,100.0,914770432.0,0
2024-02-09 18:00:00,52.91,10.0,100.0,852574152.0,0
2024-02-10 00:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-02-10 06:00:00,47.56,10.0,100.0,871489928.0,0
2024-02-10 12:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-02-10 18:00:00,49.76,10.0,100.0,913705311.0,0
2024-02-11 00:00:00,48.32,10.0,100.0,920387491.0,0
2024-02-11 06:00:00,48.68,10.0,100.0,920639923.0,0
2024-02-11 12:00:00,38.45,5.0,3.0,917559140.5,0
2024-02-11 18:00:00,37.18,10.0,100.0,913993633.5,0
2024-02-12 00:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-02-12 06:00:00,28.61,10.0,100.0,909425781.0,0
2024-02-12 12:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-02-12 18:00:00,32.03,10.0,100.0,903978725.0,0
2024-02-13 00:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-02-13 06:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-02-13 12:00:00,49.72,5.0,3.0,906390000.0,0
2024-02-13 18:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-02-14 00:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-02-14 06:00:00,45.86,10.0,100.0,907137196.0,0
2024-02-14 12:00:00,44.1,10.0,100.0,913521877.0,0
2024-02-14 18:00:00,44.45,10.0,100.0,919447911.0,0
2024-02-15 00:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-02-15 06:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-02-15 12:00:00,28.98,6.0,3.0,910323393.0,0
2024-02-15 18:00:00,43.58,10.0,100.0,870058894.0,0
2024-02-16 00:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-02-16 06:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-02-16 12:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-02-16 18:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-02-17 00:00:00,64.15,10.0,100.0,903453442.0,0
2024-02-17 06:00:00,47.95,10.0,100.0,902145203.0,0
2024-02-17 12:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-02-17 18:00:00,96.98,9.0,1.0,908387293.0,0
2024-02-18 00:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-02-18 06:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-02-18 12:00:00,43.06,10.0,100.0,916771277.0,0
2024-02-18 18:00:00,42.8,10.0,100.0,906978515.0,0
2024-02-19 00:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-02-19 06:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-02-19 12:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-02-19 18:00:00,32.35,6.0,3.0,909849531.0,0
2024-02-20 00:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-02-20 06:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-02-20 12:00:00,40.72,10.0,100.0,936681632.0,0
2024-02-20 18:00:00,41.92,10.0,100.0,902489551.0,0
2024-02-21 00:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-02-21 06:00:00,45.64,10.0,100.0,872731506.0,0
2024-02-21 12:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-02-21 18:00:00,38.46,10.0,100.0,915498138.33,0
2024-02-22 00:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-02-22 06:00:00,65.25,10.0,100.0,906285505.0,0
2024-02-22 12:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-02-22 18:00:00,39.49,10.0,100.0,918446817.5,0
2024-02-23 00:00:00,67.96,10.0,100.0,901499527.0,0
2024-02-23 06:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-02-23 12:00:00,26.65,5.0,3.0,914046989.0,0
2024-02-23 18:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-02-24 00:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-02-24 06:00:00,26.41,6.0,3.0,894196763.0,0
2024-02-24 12:00:00,28.8,6.0,3.0,909170684.0,0
2024-02-24 18:00:00,28.45,5.0,3.0,920490048.0,0
2024-02-25 00:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-02-25 06:00:00,28.85,6.0,3.0,914456179.0,0
2024-02-25 12:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-02-25 18:00:00,28.83,5.0,3.0,917768621.5,0
2024-02-26 00:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-02-26 06:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-02-26 12:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-02-26 18:00:00,30.63,6.0,3.0,923165618.0,0
2024-02-27 00:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-02-27 06:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-02-27 12:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-02-27 18:00:00,40.31,8.0,20.0,919861664.0,0
2024-02-28 00:00:00,28.97,6.0,3.0,907589874.0,0
2024-02-28 06:00:00,28.27,6.0,3.0,894394051.0,0
2024-02-28 12:00:00,30.04,6.0,3.0,922379278.0,0
2024-02-28 18:00:00,29.05,5.0,3.0,912264677.0,0
2024-02-29 00:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-02-29 06:00:00,29.25,5.0,3.0,924269441.0,0
2024-02-29 12:00:00,38.85,8.0,20.0,909328971.0,0
2024-02-29 18:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-03-01 00:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-03-01 06:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-03-01 12:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-03-01 18:00:00,29.81,6.0,3.0,916481270.5,0
2024-03-02 00:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-03-02 06:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-03-02 12:00:00,29.3,6.0,3.0,912156946.0,0
2024-03-02 18:00:00,29.32,6.0,3.0,907334808.0,0
2024-03-03 00:00:00,25.94,6.0,3.0,931452249.0,0
2024-03-03 06:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-03-03 12:00:00,29.93,6.0,3.0,916265198.5,0
2024-03-03 18:00:00,28.17,6.0,3.0,861962743.0,0
2024-03-04 00:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-03-04 06:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-03-04 12:00:00,28.28,6.0,3.0,915093327.5,0
2024-03-04 18:00:00,34.97,8.0,20.0,900414732.0,0
2024-03-05 00:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-03-05 06:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-03-05 12:00:00,30.13,5.0,3.0,920401182.0,0
2024-03-05 18:00:00,30.79,6.0,3.0,911893388.0,0
2024-03-06 00:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-03-06 06:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-03-06 12:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-03-06 18:00:00,26.66,5.0,3.0,906444786.0,0
2024-03-07 00:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-03-07 06:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-03-07 12:00:00,26.61,5.0,3.0,901207610.0,0
2024-03-07 18:00:00,26.66,5.0,3.0,910962333.0,0
2024-03-08 00:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-03-08 06:00:00,26.86,5.0,3.0,924427374.0,0
2024-03-08 12:00:00,26.84,4.0,3.0,919920451.0,0
2024-03-08 18:00:00,26.84,4.0,3.0,910705558.0,0
2024-03-09 00:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-03-09 06:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-03-09 12:00:00,26.84,4.0,3.0,930456286.0,0
2024-03-09 18:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-03-10 00:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-03-10 06:00:00,27.52,4.0,3.0,916303177.0,0
2024-03-10 12:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-03-10 18:00:00,26.73,4.0,3.0,919078656.0,0
2024-03-11 00:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-03-11 06:00:00,26.38,4.0,3.0,916089521.0,0
2024-03-11 12:00:00,27.03,4.0,3.0,920151964.0,0
2024-03-11 18:00:00,26.65,4.0,3.0,858214922.0,0
2024-03-12 00:00:00,26.73,4.0,3.0,909022102.0,0
2024-03-12 06:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-03-12 12:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-03-12 18:00:00,47.92,7.0,10.0,895182294.5,0
2024-03-13 00:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-03-13 06:00:00,31.01,4.0,3.0,905762349.0,0
2024-03-13 12:00:00,31.88,7.0,20.0,906915831.0,0
2024-03-13 18:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-03-14 00:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-03-14 06:00:00,31.39,5.0,3.0,922328464.0,0
2024-03-14 12:00:00,31.74,7.0,20.0,909589934.0,0
2024-03-14 18:00:00,28.47,4.0,3.0,913992458.0,0
2024-03-15 00:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-03-15 06:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-03-15 12:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-03-15 18:00:00,26.41,4.0,3.0,890872895.5,0
2024-03-16 00:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-03-16 06:00:00,27.38,4.0,3.0,920388872.0,0
2024-03-16 12:00:00,27.1,4.0,3.0,916989523.0,0
2024-03-16 18:00:00,26.82,4.0,3.0,887386485.5,0
2024-03-17 00:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-03-17 06:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-03-17 12:00:00,27.59,4.0,3.0,923009947.0,0
2024-03-17 18:00:00,26.88,4.0,3.0,911110191.0,0
2024-03-18 00:00:00,27.31,4.0,3.0,917690468.0,0
2024-03-18 06:00:00,26.71,4.0,3.0,896797583.0,0
2024-03-18 12:00:00,27.45,4.0,3.0,919971971.0,0
2024-03-18 18:00:00,27.5,4.0,3.0,922485889.0,0
2024-03-19 00:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-03-19 06:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-03-19 12:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-03-19 18:00:00,22.06,5.0,3.0,923563189.0,0
2024-03-20 00:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-03-20 06:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-03-20 12:00:00,22.68,5.0,3.0,910743052.0,0
2024-03-20 18:00:00,33.03,11.0,10.0,915566835.0,0
2024-03-21 00:00:00,24.95,4.0,3.0,904920590.0,0
2024-03-21 06:00:00,21.01,4.0,3.0,899583530.0,0
2024-03-21 12:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-03-21 18:00:00,19.35,7.0,20.0,905502784.0,0
2024-03-22 00:00:00,21.82,4.0,3.0,907281744.0,0
2024-03-22 06:00:00,19.96,4.0,3.0,706322135.0,0
2024-03-22 12:00:00,44.21,10.0,1.0,924136910.0,0
2024-03-22 18:00:00,31.12,7.0,20.0,930430311.0,0
2024-03-23 00:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-03-23 06:00:00,24.2,4.0,3.0,908286340.0,0
2024-03-23 12:00:00,22.23,4.0,3.0,916116371.5,0
2024-03-23 18:00:00,22.61,4.0,3.0,922958948.0,0
2024-03-24 00:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-03-24 06:00:00,21.25,4.0,3.0,923371870.0,0
2024-03-24 12:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-03-24 18:00:00,20.71,4.0,3.0,903771540.0,0
2024-03-25 00:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-03-25 06:00:00,23.07,4.0,3.0,905186762.0,0
2024-03-25 12:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-03-25 18:00:00,21.68,4.0,3.0,895011265.0,0
2024-03-26 00:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-03-26 06:00:00,22.93,4.0,3.0,904189209.0,0
2024-03-26 12:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-03-26 18:00:00,31.76,4.0,3.0,833463333.0,0
2024-03-27 00:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-03-27 06:00:00,22.29,4.0,3.0,906013786.5,0
2024-03-27 12:00:00,23.08,4.0,3.0,907911319.5,0
2024-03-27 18:00:00,22.51,5.0,3.0,915303683.0,0
2024-03-28 00:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-03-28 06:00:00,23.17,4.0,3.0,909588069.0,0
2024-03-28 12:00:00,23.24,4.0,3.0,918869124.0,0
2024-03-28 18:00:00,20.48,5.0,3.0,911921574.5,0
2024-03-29 00:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-03-29 06:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-03-29 12:00:00,26.09,4.0,3.0,922621658.5,0
2024-03-29 18:00:00,22.25,5.0,3.0,917609545.0,0
2024-03-30 00:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-03-30 06:00:00,23.37,4.0,3.0,917192132.0,0
2024-03-30 12:00:00,23.63,5.0,3.0,933705993.0,0
2024-03-30 18:00:00,23.63,4.0,3.0,918372806.0,0
2024-03-31 00:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-03-31 06:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-03-31 12:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-03-31 18:00:00,23.44,4.0,3.0,916877467.0,0
2024-04-01 00:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-04-01 06:00:00,22.62,5.0,3.0,923260550.0,0
2024-04-01 12:00:00,21.89,5.0,3.0,921752299.0,0
2024-04-01 18:00:00,20.1,5.0,3.0,920893455.5,0
2024-04-02 00:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-04-02 06:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-04-02 12:00:00,24.69,4.0,3.0,906213942.5,0
2024-04-02 18:00:00,24.4,4.5,3.0,917639627.0,0
2024-04-03 00:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-04-03 06:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-04-03 12:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-04-03 18:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-04-04 00:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-04-04 06:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-04-04 12:00:00,23.33,4.0,3.0,915880447.0,0
2024-04-04 18:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-04-05 00:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-04-05 06:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-04-05 12:00:00,25.76,4.0,3.0,517006549.0,0
2024-04-05 18:00:00,31.12,4.0,3.0,913468717.0,0
2024-04-06 00:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-04-06 06:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-04-06 12:00:00,38.75,4.0,3.0,919897747.5,0
2024-04-06 18:00:00,22.3,4.0,3.0,908067814.0,0
2024-04-07 00:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-04-07 06:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-04-07 12:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-04-07 18:00:00,24.74,4.0,3.0,904971344.0,0
2024-04-08 00:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-04-08 06:00:00,21.86,4.0,3.0,919460022.5,0
2024-04-08 12:00:00,30.66,7.0,20.0,900256365.0,0
2024-04-08 18:00:00,20.98,4.0,3.0,904707573.0,0
2024-04-09 00:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-04-09 06:00:00,22.68,4.0,3.0,923535620.0,0
2024-04-09 12:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-04-09 18:00:00,45.56,10.0,10.0,912262571.0,0
2024-04-10 00:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-04-10 06:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-04-10 12:00:00,53.68,10.0,100.0,902457972.0,0
2024-04-10 18:00:00,64.56,10.0,100.0,918448361.0,0
2024-04-11 00:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-04-11 06:00:00,60.23,10.0,100.0,898212986.0,0
2024-04-11 12:00:00,58.65,10.0,100.0,910801999.0,0
2024-04-11 18:00:00,58.03,10.0,100.0,901938283.0,0
2024-04-12 00:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-04-12 06:00:00,27.17,5.0,3.0,899732661.0,0
2024-04-12 12:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-04-12 18:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-04-13 00:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-04-13 06:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-04-13 12:00:00,40.42,10.0,100.0,914456826.5,0
2024-04-13 18:00:00,31.91,10.0,100.0,899888103.0,0
2024-04-14 00:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-04-14 06:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-04-14 12:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-04-14 18:00:00,60.29,10.0,100.0,903772263.0,0
2024-04-15 00:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-04-15 06:00:00,61.08,10.0,100.0,911584734.5,0
2024-04-15 12:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-04-15 18:00:00,58.28,10.0,100.0,895517995.0,0
2024-04-16 00:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-04-16 06:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-04-16 12:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-04-16 18:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-04-17 00:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-04-17 06:00:00,21.42,5.0,3.0,919811787.0,0
2024-04-17 12:00:00,22.25,5.0,3.0,912040102.0,0
2024-04-17 18:00:00,20.51,5.0,3.0,833285223.0,0
2024-04-18 00:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-04-18 06:00:00,22.81,5.0,3.0,899140019.0,0
2024-04-18 12:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-04-18 18:00:00,23.08,4.0,3.0,900623278.0,0
2024-04-19 00:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-04-19 06:00:00,19.78,5.0,3.0,910270099.0,0
2024-04-19 12:00:00,23.54,5.0,3.0,920021732.0,0
2024-04-19 18:00:00,25.33,4.0,3.0,917769080.0,0
2024-04-20 00:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-04-20 06:00:00,23.31,5.0,3.0,860310349.5,0
2024-04-20 12:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-04-20 18:00:00,22.71,4.0,3.0,895331145.0,0
2024-04-21 00:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-04-21 06:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-04-21 12:00:00,22.09,4.0,3.0,841376919.0,0
2024-04-21 18:00:00,23.31,4.0,3.0,884918545.0,0
2024-04-22 00:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-04-22 06:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-04-22 12:00:00,31.24,8.0,20.0,901464638.0,0
2024-04-22 18:00:00,22.18,4.0,3.0,906819058.0,0
2024-04-23 00:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-04-23 06:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-04-23 12:00:00,23.41,4.0,3.0,905538152.0,0
2024-04-23 18:00:00,22.16,4.0,3.0,908154844.0,0
2024-04-24 00:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-04-24 06:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-04-24 12:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-04-24 18:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-04-25 00:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-04-25 06:00:00,22.93,5.0,3.0,792594114.0,0
2024-04-25 12:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-04-25 18:00:00,20.64,4.0,3.0,906911323.0,0
2024-04-26 00:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-04-26 06:00:00,26.84,5.0,3.0,903125063.6518283,1
2024-04-26 12:00:00,22.21,4.0,3.0,900370740.0,0
